Creation Time:	2022-12-29 19:54:11

INPUT:
File name:	crfe_v018.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human_anno.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human0.4_0.25_2_10_seed_28.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	1979104870

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2291
Total number of genes:	11704
Number of perturbed genes:	4990
Proportion perturbed genes:	0.42634996582365003

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.3548387096774194
q (penalization parameter):	0.001


Best log-likelihood value (mean +- standard deviation across replicates):	-8483.789212867294 +- 3.7374490427225506

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
333	20	11	0.00092	0.00187	1.449e+02	0.102	0.331	GO:0019724
334	31	19	0.00092	0.0022	3.067e+02	0.019	0.643	GO:0035094
335	46	22	0.00091	0.00187	8.296e+02	0.003	0.447	GO:0007588
336	77	55	0.00091	0.00272	1.462e+03	0.262	0.397	GO:0033238
337	27	15	0.0009	0.0027	2.588e+02	0.006	0.544	GO:0042517
338	68	54	0.00088	0.00265	8.611e+02	0.343	0.415	GO:0072401
339	32	14	0.00088	0.00264	4.295e+02	-0.051	0.418	GO:0032371
340	54	28	0.00087	0.00262	1.078e+03	0.0	0.467	GO:0001649
341	70	42	0.00084	0.00253	1.580e+03	0.065	0.517	GO:0018212
342	57	25	0.00084	0.00252	1.342e+03	-0.057	0.452	GO:0006497
343	28	15	0.00084	0.00251	2.867e+02	0.057	0.465	GO:0043462
344	47	26	0.00082	0.00247	7.768e+02	0.001	0.555	GO:0061097
345	34	17	0.00082	0.00245	4.425e+02	0.039	0.418	GO:0032729
346	32	15	0.00082	0.00245	4.105e+02	-0.002	0.384	GO:0090003
347	26	7	0.0008	0.00239	3.655e+02	-0.08	0.172	GO:0046503
348	52	23	0.00079	0.00236	1.113e+03	-0.067	0.505	GO:0060688
349	60	27	0.00078	0.00235	1.462e+03	-0.073	0.509	GO:0033013
350	20	10	0.00078	0.00172	1.559e+02	-0.023	0.541	GO:0031122
351	34	15	0.00077	0.0023	4.814e+02	-0.085	0.51	GO:0030834
352	64	31	0.00077	0.0023	1.583e+03	-0.034	0.493	GO:0051899
353	31	14	0.00076	0.00209	3.955e+02	-0.029	0.517	GO:0071825
354	196	89	0.00074	0.00221	1.528e+04	-0.039	0.471	GO:0043687
355	35	17	0.00073	0.0022	4.784e+02	-0.066	0.472	GO:0002712
356	47	26	0.00073	0.0022	7.768e+02	0.061	0.446	GO:0072163
357	89	64	0.00072	0.00217	1.922e+03	0.246	0.426	GO:0030330
358	69	55	0.00072	0.00217	8.751e+02	0.343	0.418	GO:0072395
359	37	22	0.00071	0.00214	4.505e+02	0.007	0.507	GO:0001944
360	29	14	0.0007	0.0021	3.316e+02	-0.0	0.478	GO:0050853
361	35	17	0.00068	0.00205	4.784e+02	-0.06	0.588	GO:0048286
362	33	16	0.00068	0.00203	4.265e+02	-0.065	0.543	GO:0006271
363	45	23	0.00066	0.00198	7.588e+02	0.093	0.423	GO:0031110
364	23	10	0.00066	0.00197	2.258e+02	-0.183	0.527	GO:0009595
365	39	21	0.00066	0.00197	5.493e+02	-0.059	0.527	GO:0060420
366	108	53	0.00065	0.00194	4.441e+03	-0.058	0.503	GO:0032409
367	36	17	0.00064	0.00193	5.153e+02	-0.079	0.447	GO:0010883
368	27	14	0.00064	0.00193	2.737e+02	0.011	0.486	GO:0045912
369	39	19	0.00063	0.0019	5.912e+02	0.031	0.4	GO:0008088
370	43	24	0.00063	0.00188	6.461e+02	0.055	0.497	GO:0043525
371	20	7	0.00063	0.00188	1.948e+02	-0.234	0.653	GO:0045736
372	27	12	0.00062	0.00187	3.047e+02	-0.125	0.414	GO:0019674
373	25	14	0.00062	0.00185	2.208e+02	0.093	0.451	GO:0060330
374	108	57	0.00061	0.00184	4.219e+03	-0.001	0.49	GO:0009266
375	23	7	0.00061	0.00184	2.737e+02	-0.147	0.506	GO:0071695
376	31	14	0.00061	0.00182	3.955e+02	-0.046	0.37	GO:0051966
377	21	10	0.0006	0.0018	1.779e+02	-0.072	0.359	GO:0033198
378	22	8	0.0006	0.00163	2.298e+02	-0.163	0.44	GO:0002886
379	110	50	0.00059	0.00178	4.841e+03	-0.091	0.45	GO:0006109
380	82	64	0.00059	0.00178	1.322e+03	0.311	0.432	GO:0071158
381	77	40	0.00058	0.00173	2.178e+03	0.026	0.511	GO:0042594
382	46	25	0.00057	0.0017	7.559e+02	0.043	0.46	GO:0072164
383	26	13	0.00056	0.00168	2.608e+02	-0.088	0.524	GO:0032873
384	88	40	0.00056	0.00156	3.107e+03	-0.035	0.482	GO:0006767
385	20	11	0.00056	0.00167	1.449e+02	0.098	0.426	GO:0010714
386	92	48	0.00056	0.00167	3.094e+03	0.007	0.446	GO:0031348
387	94	68	0.00054	0.00112	2.116e+03	0.223	0.477	GO:0002495
388	24	14	0.00054	0.00161	1.959e+02	0.052	0.514	GO:0043500
389	25	14	0.00053	0.0016	2.208e+02	0.061	0.51	GO:0042181
390	34	16	0.00052	0.00134	4.614e+02	-0.066	0.489	GO:0072659
391	49	27	0.00052	0.00155	8.467e+02	0.006	0.46	GO:0060485
392	23	15	0.00051	0.00105	1.569e+02	0.093	0.514	GO:0000083
393	43	18	0.00051	0.00152	7.906e+02	-0.049	0.394	GO:0045980
394	45	23	0.0005	0.00151	7.588e+02	-0.022	0.498	GO:2001243
395	22	16	0.0005	0.0015	1.179e+02	0.096	0.589	GO:0035249
396	94	37	0.0005	0.00149	3.858e+03	-0.138	0.438	GO:0030097
397	25	10	0.0005	0.00149	2.797e+02	-0.048	0.535	GO:0031952
398	72	39	0.0005	0.0011	1.845e+03	0.023	0.488	GO:0050688
399	29	18	0.0005	0.00149	2.648e+02	0.044	0.537	GO:0050690
400	100	42	0.00049	0.00148	4.204e+03	-0.076	0.416	GO:0017038
401	23	16	0.00049	0.00111	1.409e+02	0.113	0.525	GO:0007176
402	25	13	0.00048	0.00144	2.348e+02	0.029	0.442	GO:0070534
403	22	11	0.00048	0.00143	1.878e+02	-0.052	0.58	GO:0010718
404	29	25	0.00048	0.00143	1.110e+02	0.311	0.487	GO:0014014
405	56	36	0.00047	0.00095	9.296e+02	0.145	0.411	GO:2000106
406	46	29	0.00047	0.0014	6.462e+02	0.082	0.523	GO:0042531
407	20	11	0.00047	0.0014	1.449e+02	-0.004	0.586	GO:0045940
408	48	20	0.00046	0.00139	9.851e+02	-0.064	0.474	GO:0006073
409	21	8	0.00046	0.00139	2.048e+02	-0.127	0.44	GO:0043300
410	26	9	0.00046	0.00139	3.266e+02	-0.181	0.45	GO:0046132
411	24	11	0.00046	0.00138	2.368e+02	-0.027	0.361	GO:0006890
412	30	23	0.00046	0.00137	1.899e+02	0.306	0.422	GO:0048640
413	23	16	0.00045	0.00134	1.409e+02	0.139	0.561	GO:0010771
414	22	10	0.00044	0.00133	2.008e+02	-0.098	0.467	GO:0010880
415	33	18	0.00044	0.00131	3.906e+02	0.129	0.392	GO:0042992
416	27	13	0.00043	0.0013	2.887e+02	-0.065	0.525	GO:0046676
417	21	11	0.00043	0.00086	1.659e+02	0.053	0.487	GO:0090022
418	59	24	0.00043	0.00128	1.503e+03	-0.027	0.388	GO:0045454
419	53	20	0.00042	0.00127	1.268e+03	-0.147	0.446	GO:0019369
420	27	12	0.00042	0.00125	3.047e+02	-0.119	0.523	GO:0010743
421	23	13	0.00041	0.00124	1.859e+02	0.075	0.534	GO:0042346
422	82	49	0.00041	0.00124	2.174e+03	0.043	0.522	GO:0060562
423	25	11	0.00039	0.00118	2.637e+02	-0.024	0.504	GO:0044058
424	48	24	0.00039	0.00116	8.755e+02	0.006	0.495	GO:0071621
425	20	11	0.00038	0.00114	1.449e+02	-0.014	0.526	GO:0000381
426	92	66	0.00038	0.00114	2.064e+03	0.213	0.482	GO:0019886
427	64	36	0.00038	0.0009	1.412e+03	-0.036	0.584	GO:0031214
428	53	28	0.00038	0.00114	1.024e+03	0.017	0.444	GO:0071300
429	22	7	0.00036	0.00108	2.457e+02	-0.246	0.565	GO:0051898
430	26	16	0.00036	0.00108	2.158e+02	0.099	0.481	GO:0070979
431	25	11	0.00035	0.00106	2.637e+02	-0.02	0.317	GO:0030212
432	35	19	0.00035	0.00106	4.405e+02	-0.042	0.605	GO:2001239
433	48	29	0.00035	0.00097	7.410e+02	-0.013	0.566	GO:0033143
434	24	11	0.00034	0.00102	2.368e+02	-0.035	0.438	GO:0007194
435	22	10	0.00034	0.00102	2.008e+02	0.002	0.418	GO:0014065
436	168	107	0.00033	0.00073	8.383e+03	0.136	0.451	GO:0000209
437	42	22	0.00032	0.00096	6.501e+02	0.045	0.467	GO:0034644
438	22	8	0.00032	0.00096	2.298e+02	-0.156	0.503	GO:0060968
439	60	31	0.00032	0.00095	1.332e+03	-0.0	0.494	GO:0030148
440	24	11	0.00032	0.00079	2.368e+02	-0.054	0.484	GO:0042596
441	96	54	0.00031	0.00092	3.163e+03	0.069	0.474	GO:0031668
442	27	13	0.00031	0.00092	2.887e+02	0.001	0.522	GO:1901685
443	75	55	0.0003	0.00089	1.309e+03	0.293	0.39	GO:0002479
444	20	8	0.0003	0.00089	1.808e+02	-0.188	0.431	GO:0050892
445	35	21	0.00029	0.00086	3.996e+02	0.122	0.508	GO:0042993
446	23	15	0.00029	0.00086	1.569e+02	0.089	0.567	GO:0045581
447	46	19	0.00028	0.00085	9.103e+02	-0.095	0.498	GO:0030010
448	23	10	0.00028	0.00085	2.258e+02	-0.028	0.472	GO:0034367
449	101	75	0.00028	0.00084	2.298e+03	0.29	0.391	GO:0002474
450	20	13	0.00028	0.00084	1.199e+02	0.088	0.475	GO:0048546
451	22	15	0.00028	0.00056	1.339e+02	0.152	0.516	GO:0061005
452	71	30	0.00027	0.00082	2.122e+03	-0.09	0.417	GO:0006606
453	78	64	0.00027	0.0008	1.001e+03	0.374	0.418	GO:0051439
454	30	16	0.00027	0.0008	3.297e+02	0.028	0.515	GO:2000514
455	27	14	0.00026	0.00078	2.737e+02	-0.002	0.547	GO:0060740
456	103	57	0.00025	0.00076	3.692e+03	0.009	0.498	GO:0048634
457	64	28	0.00024	0.00072	1.691e+03	-0.106	0.482	GO:0007586
458	43	20	0.00024	0.00072	7.398e+02	-0.079	0.519	GO:0046460
459	27	16	0.00023	0.0007	2.428e+02	0.134	0.418	GO:0001960
460	90	45	0.00023	0.00068	3.052e+03	-0.059	0.505	GO:0070374
461	44	20	0.00022	0.00067	7.857e+02	-0.063	0.461	GO:0035872
462	34	19	0.00022	0.00066	4.056e+02	0.034	0.413	GO:2000379
463	53	29	0.00021	0.00064	9.953e+02	0.005	0.426	GO:0042552
464	89	46	0.00021	0.00064	2.916e+03	0.038	0.439	GO:0048520
465	28	16	0.00021	0.00062	2.708e+02	-0.011	0.612	GO:0070670
466	94	38	0.0002	0.00061	3.801e+03	-0.081	0.448	GO:0007163
467	61	22	0.0002	0.00059	1.715e+03	-0.121	0.443	GO:0009451
468	21	10	0.00018	0.00055	1.779e+02	0.021	0.51	GO:0006482
469	44	20	0.00018	0.00054	7.857e+02	-0.044	0.422	GO:0000018
470	126	73	0.00018	0.00053	5.282e+03	0.021	0.538	GO:0050731
471	35	22	0.00017	0.00052	3.776e+02	0.098	0.514	GO:0007628
472	49	26	0.00017	0.00043	8.736e+02	0.038	0.462	GO:0042308
473	30	17	0.00017	0.00052	3.127e+02	0.056	0.493	GO:0072175
474	29	13	0.00017	0.0005	3.486e+02	-0.122	0.443	GO:0042743
475	79	34	0.00016	0.00049	2.594e+03	-0.07	0.41	GO:0034138
476	137	68	0.00016	0.00048	7.076e+03	-0.026	0.493	GO:0007584
477	30	14	0.00016	0.00048	3.626e+02	0.008	0.446	GO:0022408
478	32	12	0.00016	0.00048	4.703e+02	-0.128	0.521	GO:0051489
479	51	30	0.00016	0.00047	8.607e+02	0.06	0.483	GO:0001947
480	40	15	0.00016	0.00047	7.297e+02	-0.162	0.461	GO:0060401
481	29	10	0.00016	0.00047	4.055e+02	-0.097	0.422	GO:2000278
482	22	13	0.00015	0.00046	1.629e+02	0.02	0.544	GO:0006829
483	43	35	0.00015	0.00046	3.168e+02	0.345	0.421	GO:0050771
484	53	25	0.00015	0.00044	1.109e+03	0.053	0.384	GO:0051640
485	26	12	0.00014	0.00043	2.757e+02	0.04	0.446	GO:0030166
486	26	12	0.00014	0.00043	2.757e+02	-0.014	0.276	GO:0044774
487	21	9	0.00014	0.00042	1.908e+02	-0.149	0.617	GO:0000718
488	67	36	0.00014	0.00041	1.610e+03	0.038	0.467	GO:0030512
489	30	15	0.00013	0.0004	3.456e+02	-0.072	0.543	GO:0010660
490	33	18	0.00013	0.0004	3.906e+02	0.026	0.522	GO:0032648
491	22	10	0.00013	0.00038	2.008e+02	-0.048	0.479	GO:0043576
492	20	12	0.00012	0.00037	1.329e+02	0.116	0.455	GO:0001782
493	69	35	0.00012	0.00026	1.782e+03	0.065	0.317	GO:0002250
494	22	12	0.00012	0.00037	1.759e+02	0.015	0.539	GO:0045622
495	89	46	0.00012	0.00037	2.916e+03	0.001	0.476	GO:0071241
496	34	14	0.00012	0.00036	5.023e+02	-0.033	0.466	GO:0009101
497	52	31	0.00012	0.00036	8.817e+02	0.009	0.568	GO:0032642
498	40	22	0.0001	0.00031	5.673e+02	0.008	0.558	GO:0010717
499	25	12	0.0001	0.00031	2.488e+02	-0.046	0.5	GO:0048169
500	20	11	0.0001	0.0003	1.449e+02	-0.006	0.547	GO:0072337
501	29	15	9e-05	0.00028	3.157e+02	-0.025	0.503	GO:0043588
502	169	91	9e-05	0.00028	1.013e+04	0.032	0.47	GO:0046822
503	27	11	9e-05	0.00026	3.216e+02	-0.101	0.431	GO:0019935
504	28	16	9e-05	0.00026	2.708e+02	0.016	0.554	GO:0042036
505	30	11	9e-05	0.00026	4.194e+02	-0.151	0.422	GO:0051209
506	55	23	8e-05	0.00024	1.287e+03	-0.044	0.372	GO:0002824
507	20	11	8e-05	0.00024	1.449e+02	0.021	0.546	GO:0051962
508	24	15	8e-05	0.00021	1.809e+02	0.081	0.447	GO:0003179
509	36	16	8e-05	0.00023	5.363e+02	-0.086	0.566	GO:0021515
510	22	8	8e-05	0.00023	2.298e+02	-0.191	0.522	GO:0060071
511	21	16	7e-05	0.00022	9.596e+01	0.131	0.599	GO:0050704
512	61	28	7e-05	0.0002	1.492e+03	-0.054	0.432	GO:0009408
513	99	47	7e-05	0.0002	3.819e+03	-0.038	0.447	GO:0046890
514	42	16	5e-05	0.00016	7.966e+02	-0.049	0.412	GO:0034637
515	21	10	5e-05	0.00016	1.779e+02	-0.019	0.405	GO:0071804
516	61	34	5e-05	0.00014	1.295e+03	0.031	0.487	GO:0016525
517	27	13	4e-05	0.00013	2.887e+02	0.035	0.405	GO:0001914
518	26	12	4e-05	0.00013	2.757e+02	-0.052	0.481	GO:0051350
519	33	18	4e-05	0.00013	3.906e+02	0.05	0.536	GO:0051963
520	26	15	4e-05	0.00012	2.318e+02	0.034	0.479	GO:0032350
521	20	12	4e-05	0.00011	1.329e+02	0.01	0.521	GO:0003341
522	34	20	4e-05	0.00011	3.856e+02	0.101	0.387	GO:0070228
523	20	13	3e-05	0.0001	1.199e+02	0.06	0.482	GO:0032413
524	23	10	3e-05	0.0001	2.258e+02	-0.077	0.439	GO:0032892
525	25	9	2e-05	7e-05	2.967e+02	-0.158	0.434	GO:0042771
526	26	10	2e-05	6e-05	3.086e+02	-0.125	0.543	GO:0070373
527	84	49	2e-05	5e-05	2.340e+03	0.046	0.557	GO:0019083
528	35	17	2e-05	5e-05	4.784e+02	-0.083	0.527	GO:0043094
529	40	23	2e-05	5e-05	5.443e+02	0.071	0.466	GO:0048639
530	23	7	1e-05	4e-05	2.737e+02	-0.15	0.317	GO:0009395
531	35	18	1e-05	4e-05	4.594e+02	-0.045	0.557	GO:0022616
532	23	11	1e-05	4e-05	2.118e+02	0.095	0.332	GO:0050974
533	22	10	1e-05	4e-05	2.008e+02	-0.007	0.441	GO:0051181
534	21	13	1e-05	4e-05	1.409e+02	0.002	0.527	GO:0060412
535	168	121	1e-05	2e-05	6.793e+03	0.243	0.44	GO:0002478
536	72	38	0.0	1e-05	1.884e+03	-0.02	0.479	GO:0032069
