Creation Time:	2022-12-29 20:28:47

INPUT:
File name:	crfe_v018.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human_anno.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human0.4_0.25_2_10_seed_16.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	3856412770

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2291
Total number of genes:	11704
Number of perturbed genes:	4977
Proportion perturbed genes:	0.42523923444976075

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.2661290322580645
q (penalization parameter):	0.001


Best log-likelihood value (mean +- standard deviation across replicates):	-8448.471116000721 +- 5.541895032642864

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
333	41	21	0.00026	0.00077	6.301e+02	-0.047	0.539	GO:0090002
334	40	22	0.00026	0.00077	5.673e+02	0.053	0.439	GO:1902930
335	24	11	0.00025	0.00074	2.368e+02	-0.016	0.407	GO:0050922
336	43	17	0.00022	0.00065	8.175e+02	-0.055	0.475	GO:0050771
337	84	40	0.00021	0.00064	2.749e+03	-0.061	0.535	GO:0010827
338	23	11	0.00021	0.00062	2.118e+02	-0.057	0.494	GO:0042346
339	25	12	0.00021	0.00062	2.488e+02	-0.078	0.454	GO:0060444
340	20	10	0.0002	0.00061	1.559e+02	0.04	0.491	GO:0051954
341	20	10	0.0002	0.0006	1.559e+02	-0.084	0.547	GO:0008210
342	26	10	0.0002	0.0006	3.086e+02	-0.15	0.411	GO:0009954
343	86	36	0.00019	0.00056	3.121e+03	-0.089	0.462	GO:0045732
344	23	12	0.00018	0.00054	1.988e+02	0.049	0.353	GO:0050974
345	26	11	0.00017	0.00052	2.917e+02	-0.046	0.422	GO:0006904
346	47	28	0.00017	0.00052	7.220e+02	0.042	0.517	GO:0019233
347	24	14	0.00017	0.0005	1.959e+02	-0.018	0.625	GO:0000289
348	23	11	0.00017	0.0005	2.118e+02	-0.079	0.467	GO:0006692
349	72	35	0.00016	0.00048	1.996e+03	-0.048	0.457	GO:0090100
350	51	30	0.00016	0.00047	8.607e+02	0.12	0.481	GO:0051952
351	20	8	0.00016	0.00047	1.808e+02	-0.078	0.357	GO:0090342
352	30	12	0.00015	0.00046	3.995e+02	-0.079	0.395	GO:0060135
353	29	10	0.00015	0.00044	4.055e+02	-0.231	0.388	GO:0043588
354	40	19	0.00013	0.0004	6.321e+02	0.042	0.451	GO:0006901
355	22	13	0.00013	0.00031	1.629e+02	0.085	0.483	GO:0010799
356	46	23	0.00012	0.00036	8.047e+02	-0.0	0.444	GO:0007632
357	32	16	0.00012	0.00036	3.926e+02	0.003	0.441	GO:0035601
358	20	10	0.00012	0.00036	1.559e+02	-0.06	0.482	GO:0051412
359	22	9	0.00011	0.00034	2.148e+02	-0.254	0.6	GO:0033344
360	25	13	0.00011	0.00034	2.348e+02	0.018	0.541	GO:0042771
361	44	28	0.0001	0.00031	5.843e+02	0.139	0.412	GO:0051279
362	94	42	0.0001	0.0003	3.580e+03	-0.045	0.458	GO:0000910
363	20	11	0.0001	0.0003	1.449e+02	0.019	0.575	GO:0050685
364	41	19	0.0001	0.0003	6.750e+02	-0.049	0.423	GO:0070542
365	31	16	0.0001	0.00029	3.606e+02	-0.002	0.517	GO:0072529
366	21	11	9e-05	0.00028	1.659e+02	0.153	0.358	GO:0006342
367	32	11	9e-05	0.00028	4.923e+02	-0.157	0.377	GO:0006801
368	28	15	9e-05	0.00026	2.867e+02	-0.026	0.594	GO:0055006
369	30	17	8e-05	0.00025	3.127e+02	0.125	0.478	GO:0022400
370	23	11	8e-05	0.00023	2.118e+02	-0.1	0.456	GO:0010574
371	24	10	7e-05	0.0002	2.517e+02	-0.179	0.421	GO:1900739
372	21	11	6e-05	0.00018	1.659e+02	0.05	0.442	GO:0043300
373	42	20	6e-05	0.00017	6.949e+02	-0.052	0.432	GO:0006081
374	42	18	6e-05	0.00017	7.438e+02	-0.042	0.406	GO:0032663
375	109	53	5e-05	0.00016	4.552e+03	-0.057	0.46	GO:0043409
376	48	22	5e-05	0.00014	9.283e+02	-0.059	0.444	GO:0007338
377	41	18	4e-05	0.00012	6.989e+02	-0.005	0.467	GO:0019432
378	40	15	4e-05	0.00012	7.297e+02	-0.135	0.402	GO:0050772
379	126	51	4e-05	0.00012	6.798e+03	-0.033	0.433	GO:0051188
380	26	14	4e-05	0.00011	2.468e+02	0.099	0.422	GO:0043631
381	20	7	2e-05	7e-05	1.948e+02	-0.084	0.358	GO:0051881
382	20	8	1e-05	2e-05	1.808e+02	-0.051	0.496	GO:0010714
383	37	18	1e-05	2e-05	5.333e+02	-0.046	0.439	GO:0021987
