E-MTAB-7805		ERR3240458	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240458	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240458	factor	time	4 day
E-MTAB-7805		ERR3240459	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240459	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240459	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240459	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240459	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240459	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240459	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240459	factor	time	4 day
E-MTAB-7805		ERR3240460	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240460	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240460	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240460	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240460	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240460	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240460	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240460	factor	time	4 day
E-MTAB-7805		ERR3240461	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240461	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240461	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240461	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240461	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240461	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240461	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240461	factor	time	4 day
E-MTAB-7805		ERR3240462	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240462	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240462	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240462	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240462	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240462	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240462	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240462	factor	time	4 day
E-MTAB-7805		ERR3240463	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240463	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240463	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240463	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240463	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240463	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240463	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240463	factor	time	4 day
E-MTAB-7805		ERR3240464	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240464	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240464	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240464	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240464	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240464	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240464	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240464	factor	time	4 day
E-MTAB-7805		ERR3240465	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240465	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240465	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240465	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240465	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240465	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240465	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240465	factor	time	4 day
E-MTAB-7805		ERR3240466	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240466	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240466	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240466	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240466	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240466	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240466	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240466	factor	time	4 day
E-MTAB-7805		ERR3240467	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240467	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240467	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240467	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240467	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240467	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240467	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240467	factor	time	5 day
E-MTAB-7805		ERR3240468	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240468	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240468	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240468	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240468	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240468	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240468	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240468	factor	time	5 day
E-MTAB-7805		ERR3240469	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240469	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240469	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240469	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240469	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240469	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240469	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240469	factor	time	5 day
E-MTAB-7805		ERR3240470	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240470	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240470	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240470	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240470	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240470	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240470	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240470	factor	time	5 day
E-MTAB-7805		ERR3240471	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240471	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240471	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240471	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240471	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240471	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240471	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240471	factor	time	5 day
E-MTAB-7805		ERR3240472	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240472	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240472	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240472	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240472	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240472	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240472	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240472	factor	time	5 day
E-MTAB-7805		ERR3240473	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240473	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240473	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240473	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240473	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240473	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240473	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240473	factor	time	5 day
E-MTAB-7805		ERR3240474	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240474	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240474	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240474	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240474	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240474	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240474	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240474	factor	time	5 day
E-MTAB-7805		ERR3240475	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240475	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240475	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240475	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240475	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240475	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240475	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240475	factor	time	5 day
E-MTAB-7805		ERR3240476	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240476	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240476	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240476	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240476	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240476	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240476	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240476	factor	time	5 day
E-MTAB-7805		ERR3240477	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240477	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240477	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240477	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240477	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240477	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240477	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240477	factor	time	5 day
E-MTAB-7805		ERR3240478	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240478	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240478	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240478	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240478	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240478	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240478	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240478	factor	time	5 day
E-MTAB-7805		ERR3240479	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240479	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240479	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240479	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240479	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240479	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240479	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240479	factor	time	5 day
E-MTAB-7805		ERR3240480	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240480	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240480	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240480	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240480	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240480	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240480	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240480	factor	time	5 day
E-MTAB-7805		ERR3240481	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240481	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240481	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240481	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240481	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240481	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240481	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240481	factor	time	5 day
E-MTAB-7805		ERR3240482	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240482	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240482	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240482	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240482	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240482	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240482	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240482	factor	time	5 day
E-MTAB-7805		ERR3240483	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240483	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240483	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240483	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240483	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240483	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240483	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240483	factor	time	8 day
E-MTAB-7805		ERR3240484	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240484	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240484	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240484	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240484	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240484	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240484	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240484	factor	time	8 day
E-MTAB-7805		ERR3240485	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240485	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240485	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240485	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240485	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240485	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240485	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240485	factor	time	8 day
E-MTAB-7805		ERR3240486	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240486	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240486	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240486	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240486	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240486	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240486	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240486	factor	time	8 day
E-MTAB-7805		ERR3240487	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240487	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240487	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240487	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240487	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240487	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240487	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240487	factor	time	8 day
E-MTAB-7805		ERR3240488	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240488	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240488	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240488	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240488	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240488	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240488	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240488	factor	time	8 day
E-MTAB-7805		ERR3240489	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240489	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240489	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240489	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240489	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240489	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240489	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240489	factor	time	8 day
E-MTAB-7805		ERR3240490	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240490	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240490	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240490	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240490	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240490	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240490	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240490	factor	time	8 day
E-MTAB-7805		ERR3240491	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240491	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240491	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240491	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240491	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240491	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240491	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240491	factor	time	8 day
E-MTAB-7805		ERR3240492	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240492	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240492	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240492	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240492	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240492	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240492	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240492	factor	time	8 day
E-MTAB-7805		ERR3240493	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240493	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240493	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240493	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7805		ERR3240493	characteristic	organism part	lymphoid tissue	http://purl.obolibrary.org/obo/UBERON_0001744
E-MTAB-7805		ERR3240493	characteristic	sampling site	adenoid
E-MTAB-7805		ERR3240493	factor	infect	Human gammaherpesvirus 4	http://purl.obolibrary.org/obo/NCBITaxon_10376
E-MTAB-7805		ERR3240493	factor	time	8 day
E-MTAB-7805		ERR3240494	characteristic	cell type	B-lymphoblast	http://www.ebi.ac.uk/efo/EFO_0005293
E-MTAB-7805		ERR3240494	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-MTAB-7805		ERR3240494	characteristic	individual	Donor 2
E-MTAB-7805		ERR3240494	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
