Creation Time:	2022-12-29 20:35:41

INPUT:
File name:	crfe_v018.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human_anno.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human0.4_0.25_2_10_seed_4.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0
threshold type:	levels
belief:	5.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	3502147519

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2291
Total number of genes:	11704
Number of perturbed genes:	4929
Proportion perturbed genes:	0.4211380724538619

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.3548387096774194
q (penalization parameter):	0.001


Best log-likelihood value (mean +- standard deviation across replicates):	-8199.170919185177 +- 6.387017666162924

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
334	99	44	0.00069	0.00208	3.982e+03	-0.062	0.434	GO:0032319
335	24	13	0.00069	0.00208	2.098e+02	-0.013	0.433	GO:0060343
336	26	13	0.00068	0.00204	2.608e+02	-0.055	0.384	GO:0033144
337	24	14	0.00067	0.00202	1.959e+02	0.131	0.523	GO:1900739
338	26	11	0.00067	0.002	2.917e+02	0.016	0.442	GO:0007212
339	25	12	0.00066	0.00112	2.488e+02	0.077	0.448	GO:0006378
340	61	35	0.00066	0.00197	1.260e+03	0.065	0.477	GO:0060491
341	22	10	0.00064	0.00192	2.008e+02	-0.076	0.503	GO:0006297
342	22	16	0.00064	0.00132	1.179e+02	0.298	0.469	GO:0033032
343	73	40	0.00064	0.00154	1.878e+03	0.058	0.517	GO:0061136
344	30	16	0.00064	0.00129	3.297e+02	0.003	0.452	GO:0000291
345	24	13	0.00063	0.0019	2.098e+02	0.019	0.558	GO:0000045
346	106	56	0.00063	0.00188	4.062e+03	0.032	0.501	GO:1901215
347	48	19	0.00062	0.00158	1.015e+03	-0.152	0.508	GO:0002790
348	22	12	0.00061	0.00169	1.759e+02	0.022	0.453	GO:0061337
349	25	12	0.00059	0.00178	2.488e+02	0.017	0.48	GO:0001937
350	25	14	0.00059	0.00176	2.208e+02	0.061	0.529	GO:0048169
351	45	25	0.00058	0.00117	7.100e+02	-0.002	0.504	GO:0048592
352	25	12	0.00058	0.00173	2.488e+02	0.035	0.462	GO:0031055
353	20	13	0.00058	0.0015	1.199e+02	0.169	0.376	GO:0032757
354	104	79	0.00058	0.00139	2.297e+03	0.274	0.391	GO:0070665
355	21	12	0.00056	0.00114	1.539e+02	0.06	0.434	GO:0045907
356	29	23	0.00055	0.00164	1.599e+02	0.242	0.536	GO:0071622
357	33	14	0.00053	0.0016	4.654e+02	-0.095	0.486	GO:0002753
358	144	66	0.00053	0.00158	8.229e+03	-0.058	0.436	GO:0044272
359	20	10	0.00052	0.00157	1.559e+02	0.067	0.451	GO:0007220
360	38	17	0.00052	0.00112	5.941e+02	-0.074	0.404	GO:0009066
361	20	10	0.00052	0.00155	1.559e+02	0.009	0.362	GO:0008210
362	66	33	0.0005	0.0015	1.647e+03	-0.002	0.487	GO:0007043
363	27	17	0.0005	0.0015	2.258e+02	0.066	0.51	GO:0042517
364	72	38	0.0005	0.0015	1.884e+03	0.027	0.487	GO:0050673
365	20	14	0.00048	0.00109	1.059e+02	0.117	0.494	GO:0001782
366	36	22	0.00048	0.00145	4.136e+02	0.085	0.542	GO:0042312
367	25	18	0.00047	0.00102	1.549e+02	0.239	0.457	GO:0043552
368	26	17	0.00047	0.00095	1.989e+02	0.039	0.545	GO:0050710
369	26	16	0.00046	0.00137	2.158e+02	0.021	0.634	GO:0061098
370	22	9	0.00046	0.00137	2.148e+02	-0.109	0.526	GO:0018200
371	97	51	0.00046	0.00137	3.417e+03	0.031	0.461	GO:0071901
372	25	12	0.00044	0.00131	2.488e+02	-0.021	0.47	GO:0007622
373	94	50	0.00043	0.0013	3.181e+03	0.01	0.487	GO:0019827
374	20	9	0.00043	0.0013	1.679e+02	-0.028	0.338	GO:0052652
375	67	32	0.00043	0.00128	1.751e+03	0.026	0.427	GO:0051339
376	33	17	0.00042	0.00127	4.085e+02	0.02	0.437	GO:0009409
377	51	35	0.00042	0.00125	6.962e+02	0.207	0.414	GO:0030888
378	31	12	0.00042	0.00125	4.344e+02	-0.137	0.471	GO:0051966
379	91	45	0.00041	0.00124	3.143e+03	-0.047	0.516	GO:0045444
380	58	33	0.0004	0.00121	1.149e+03	0.05	0.48	GO:0001816
381	32	16	0.0004	0.0012	3.926e+02	0.033	0.395	GO:0032414
382	34	19	0.0004	0.00098	4.056e+02	0.092	0.437	GO:0001707
383	40	22	0.00039	0.00089	5.673e+02	0.074	0.393	GO:0060401
384	68	33	0.00038	0.00114	1.784e+03	0.001	0.435	GO:0030518
385	34	17	0.00038	0.00114	4.425e+02	-0.023	0.476	GO:0035176
386	24	13	0.00037	0.00112	2.098e+02	0.092	0.402	GO:0032228
387	58	32	0.00037	0.00112	1.182e+03	0.003	0.534	GO:0050777
388	45	24	0.00037	0.00112	7.349e+02	-0.073	0.571	GO:0050885
389	21	10	0.00037	0.00112	1.779e+02	0.017	0.426	GO:0071385
390	91	51	0.00037	0.00076	2.853e+03	0.057	0.504	GO:0007423
391	21	11	0.00036	0.00109	1.659e+02	-0.074	0.61	GO:0046135
392	22	13	0.00036	0.00098	1.629e+02	0.047	0.586	GO:0001702
393	31	17	0.00035	0.00104	3.437e+02	0.086	0.337	GO:0051057
394	24	11	0.00034	0.00103	2.368e+02	-0.001	0.393	GO:0051385
395	24	9	0.00034	0.00102	2.677e+02	-0.117	0.414	GO:0000289
396	41	22	0.00034	0.00102	6.082e+02	-0.01	0.497	GO:0046637
397	91	47	0.00034	0.00101	3.050e+03	0.024	0.417	GO:0045766
398	179	95	0.00034	0.00101	1.149e+04	0.022	0.453	GO:1901342
399	100	75	0.00033	0.001	2.197e+03	0.26	0.395	GO:0050671
400	32	13	0.00032	0.00097	4.494e+02	-0.083	0.445	GO:0032371
401	22	18	0.00032	0.00097	8.297e+01	0.326	0.492	GO:2000401
402	35	20	0.00032	0.00096	4.205e+02	0.073	0.529	GO:0030800
403	90	54	0.00032	0.00096	2.604e+03	0.085	0.489	GO:0070374
404	109	53	0.00032	0.00095	4.552e+03	-0.02	0.458	GO:0030808
405	66	28	0.00032	0.00095	1.831e+03	-0.053	0.365	GO:0034340
406	28	15	0.00032	0.00095	2.867e+02	-0.039	0.481	GO:0043370
407	63	45	0.00031	0.00094	9.807e+02	0.121	0.566	GO:0072073
408	87	46	0.00031	0.00094	2.740e+03	0.022	0.521	GO:1903362
409	22	12	0.0003	0.00086	1.759e+02	0.029	0.484	GO:0000819
410	39	22	0.0003	0.0009	5.274e+02	0.013	0.492	GO:0002260
411	53	30	0.0003	0.0009	9.654e+02	0.031	0.466	GO:0048863
412	46	25	0.0003	0.0009	7.559e+02	0.061	0.419	GO:1902600
413	31	21	0.0003	0.00089	2.658e+02	0.221	0.405	GO:0030279
414	32	17	0.0003	0.00089	3.756e+02	0.036	0.438	GO:0044246
415	23	10	0.00029	0.00088	2.258e+02	-0.084	0.546	GO:0007176
416	21	13	0.00028	0.00063	1.409e+02	0.098	0.539	GO:0050820
417	23	11	0.00028	0.00085	2.118e+02	-0.145	0.618	GO:0060760
418	75	39	0.00028	0.00083	2.066e+03	-0.045	0.537	GO:0051170
419	106	74	0.00027	0.00066	2.890e+03	0.178	0.432	GO:0042129
420	103	51	0.00026	0.00078	4.018e+03	-0.004	0.444	GO:0030814
421	26	10	0.00026	0.00078	3.087e+02	-0.124	0.432	GO:0046132
422	50	29	0.00026	0.00077	8.397e+02	0.101	0.414	GO:0034103
423	36	16	0.00025	0.00076	5.363e+02	-0.114	0.448	GO:0006040
424	34	19	0.00025	0.00076	4.056e+02	-0.003	0.552	GO:0045921
425	22	11	0.00025	0.00074	1.879e+02	-0.035	0.466	GO:0044089
426	38	25	0.00024	0.00072	4.166e+02	0.164	0.519	GO:0006754
427	22	12	0.00024	0.00072	1.759e+02	0.004	0.463	GO:0045622
428	70	42	0.00024	0.00072	1.580e+03	0.085	0.484	GO:0046425
429	60	34	0.00023	0.00048	1.234e+03	-0.012	0.532	GO:0002443
430	28	14	0.00023	0.00068	3.017e+02	-0.014	0.543	GO:0006309
431	20	10	0.00023	0.00068	1.559e+02	-0.017	0.454	GO:0016241
432	24	20	0.00023	0.00054	9.097e+01	0.316	0.438	GO:0050926
433	24	14	0.0002	0.00061	1.959e+02	0.127	0.461	GO:0007194
434	50	31	0.0002	0.00061	7.789e+02	0.091	0.538	GO:0008630
435	31	14	0.0002	0.00061	3.955e+02	-0.086	0.405	GO:0015682
436	31	19	0.0002	0.0006	3.067e+02	0.003	0.553	GO:0019692
437	23	11	0.0002	0.00059	2.118e+02	0.03	0.404	GO:0019098
438	32	24	0.00019	0.00041	2.289e+02	0.264	0.473	GO:2000107
439	37	18	0.00019	0.00056	5.333e+02	-0.065	0.453	GO:0031047
440	26	13	0.00018	0.00054	2.608e+02	-0.056	0.584	GO:0043113
441	38	15	0.00017	0.0005	6.410e+02	-0.159	0.496	GO:0008156
442	29	14	0.00016	0.00048	3.316e+02	-0.047	0.584	GO:0043486
443	23	11	0.00016	0.00047	2.118e+02	-0.092	0.508	GO:0007062
444	31	14	0.00015	0.0003	3.955e+02	-0.136	0.505	GO:0042558
445	40	19	0.00015	0.00044	6.321e+02	0.002	0.519	GO:0055117
446	45	30	0.00014	0.00041	5.704e+02	0.112	0.54	GO:0032655
447	21	16	0.00013	0.0004	9.596e+01	0.237	0.535	GO:0002720
448	40	22	0.00013	0.0004	5.673e+02	0.054	0.504	GO:1900543
449	22	10	0.00012	0.00036	2.008e+02	-0.018	0.482	GO:0090103
450	30	18	0.00012	0.00035	2.947e+02	0.084	0.549	GO:0030818
451	25	14	0.00011	0.00032	2.208e+02	0.118	0.461	GO:0031280
452	63	34	0.00011	0.00032	1.419e+03	-0.015	0.533	GO:0050880
453	37	15	0.0001	0.0003	5.991e+02	-0.179	0.499	GO:1901264
454	25	14	0.0001	0.00029	2.208e+02	0.074	0.425	GO:0006893
455	35	16	0.0001	0.00029	4.983e+02	-0.039	0.544	GO:0007205
456	32	20	9e-05	0.00028	3.187e+02	0.084	0.518	GO:0051489
457	32	13	9e-05	0.00026	4.494e+02	-0.116	0.433	GO:0016486
458	56	28	9e-05	0.00026	1.189e+03	-0.05	0.511	GO:0022403
459	39	20	9e-05	0.00026	5.702e+02	-0.014	0.568	GO:0051017
460	34	21	8e-05	0.00025	3.647e+02	0.056	0.574	GO:0051055
461	28	17	8e-05	0.00024	2.538e+02	0.071	0.503	GO:0048008
462	20	9	8e-05	0.00023	1.679e+02	-0.021	0.389	GO:0002861
463	23	14	8e-05	0.00023	1.719e+02	-0.015	0.648	GO:0003254
464	62	34	7e-05	0.00022	1.356e+03	-0.006	0.508	GO:0035264
465	40	20	7e-05	0.0002	6.102e+02	-0.082	0.512	GO:0001541
466	35	20	6e-05	0.00019	4.205e+02	0.065	0.465	GO:0050848
467	28	14	6e-05	0.00018	3.017e+02	-0.024	0.489	GO:0051702
468	190	94	5e-05	0.00016	1.360e+04	-0.021	0.467	GO:0090150
469	22	14	5e-05	0.00014	1.489e+02	0.133	0.579	GO:0051293
470	26	11	4e-05	0.00012	2.917e+02	-0.077	0.458	GO:0000722
471	25	14	4e-05	0.00011	2.208e+02	0.038	0.522	GO:0006611
472	20	7	4e-05	0.00011	1.948e+02	-0.182	0.522	GO:0030902
473	31	16	3e-05	0.0001	3.606e+02	0.089	0.388	GO:0051282
474	61	32	3e-05	8e-05	1.361e+03	0.053	0.422	GO:0006818
475	30	16	2e-05	7e-05	3.297e+02	-0.061	0.618	GO:0043331
476	95	53	2e-05	5e-05	3.121e+03	0.029	0.484	GO:0051250
477	55	27	1e-05	4e-05	1.162e+03	0.027	0.46	GO:0007224
478	26	13	1e-05	4e-05	2.608e+02	-0.093	0.631	GO:0032350
479	26	16	1e-05	2e-05	2.158e+02	0.204	0.386	GO:0014910
480	61	34	1e-05	2e-05	1.295e+03	0.09	0.451	GO:0016525
481	58	38	1e-05	2e-05	9.696e+02	0.142	0.476	GO:0022613
