Creation Time:	2022-12-29 17:22:36

INPUT:
File name:	crfe_v018.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human_anno.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human0.4_0.25_2_10_seed_9.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0
threshold type:	levels
belief:	5.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	3662022959

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2291
Total number of genes:	11704
Number of perturbed genes:	4785
Proportion perturbed genes:	0.40883458646616544

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.3548387096774194
q (penalization parameter):	0.001


Best log-likelihood value (mean +- standard deviation across replicates):	-8212.725372103854 +- 2.559607892273193

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
333	22	12	0.00027	0.0008	1.759e+02	-0.062	0.478	GO:0045909
334	45	26	0.00026	0.00079	6.841e+02	0.032	0.555	GO:0007416
335	28	13	0.00026	0.00079	3.177e+02	-0.079	0.493	GO:0043551
336	28	9	0.00026	0.00077	3.915e+02	-0.213	0.29	GO:0044743
337	28	10	0.00026	0.00077	3.715e+02	-0.205	0.462	GO:0070670
338	165	79	0.00025	0.00076	1.049e+04	0.028	0.42	GO:0007611
339	21	11	0.00025	0.00076	1.659e+02	-0.057	0.599	GO:0072009
340	44	19	0.00025	0.00074	8.116e+02	-0.053	0.422	GO:0002920
341	23	14	0.00025	0.00074	1.719e+02	-0.037	0.539	GO:0009081
342	23	9	0.00025	0.00074	2.408e+02	-0.05	0.385	GO:0072595
343	24	12	0.00023	0.0007	2.228e+02	0.108	0.405	GO:0007492
344	32	15	0.00023	0.0007	4.105e+02	-0.029	0.501	GO:0016445
345	69	32	0.00022	0.00067	1.892e+03	-0.027	0.462	GO:0048514
346	22	13	0.00022	0.00066	1.629e+02	0.053	0.556	GO:0002090
347	33	17	0.00022	0.00066	4.085e+02	-0.065	0.625	GO:0033692
348	104	66	0.00022	0.00066	3.242e+03	0.086	0.548	GO:0043624
349	26	13	0.00022	0.00066	2.608e+02	-0.001	0.425	GO:0050869
350	62	51	0.00022	0.00065	6.275e+02	0.314	0.484	GO:0009142
351	52	44	0.00022	0.00065	3.888e+02	0.339	0.459	GO:0009145
352	20	11	0.00021	0.00064	1.449e+02	-0.008	0.537	GO:0070271
353	20	10	0.00021	0.00062	1.559e+02	-0.04	0.329	GO:0070371
354	34	17	0.0002	0.00061	4.425e+02	-0.003	0.488	GO:0015914
355	35	17	0.0002	0.0006	4.784e+02	-0.054	0.473	GO:0045762
356	31	14	0.0002	0.00059	3.955e+02	0.095	0.271	GO:0051282
357	59	28	0.0002	0.00059	1.366e+03	-0.059	0.451	GO:0097285
358	27	12	0.00019	0.00058	3.047e+02	-0.078	0.559	GO:0048536
359	39	16	0.00019	0.00056	6.600e+02	-0.043	0.404	GO:0032006
360	24	10	0.00018	0.00055	2.518e+02	-0.089	0.591	GO:0046627
361	43	19	0.00018	0.00054	7.648e+02	-0.057	0.479	GO:0007369
362	34	14	0.00018	0.00053	5.023e+02	-0.069	0.414	GO:0030282
363	93	42	0.00018	0.00053	3.482e+03	-0.009	0.442	GO:0032412
364	113	83	0.00017	0.00052	2.950e+03	0.209	0.499	GO:0009163
365	24	12	0.00016	0.00047	2.228e+02	0.007	0.49	GO:0055090
366	25	11	0.00016	0.00047	2.637e+02	-0.085	0.455	GO:0060998
367	38	19	0.00016	0.00047	5.513e+02	-0.015	0.459	GO:1901800
368	21	10	0.00015	0.00046	1.779e+02	0.044	0.372	GO:0042107
369	29	16	0.00015	0.00046	2.997e+02	0.013	0.53	GO:0043491
370	24	10	0.00015	0.00046	2.518e+02	-0.103	0.398	GO:0050850
371	26	12	0.00015	0.00036	2.757e+02	-0.079	0.566	GO:0097028
372	35	19	0.00014	0.00043	4.405e+02	-0.077	0.585	GO:0007566
373	22	10	0.00014	0.00043	2.008e+02	-0.104	0.501	GO:0044089
374	45	23	0.00014	0.00039	7.589e+02	-0.039	0.529	GO:0048146
375	34	23	0.00014	0.00041	3.197e+02	0.111	0.604	GO:0006221
376	27	10	0.00014	0.00041	3.396e+02	-0.188	0.494	GO:0044253
377	22	8	0.00013	0.00038	2.298e+02	-0.044	0.332	GO:0001909
378	38	21	0.00012	0.00025	5.104e+02	-0.009	0.596	GO:0030049
379	23	8	0.00012	0.00036	2.567e+02	-0.087	0.389	GO:0032731
380	46	23	0.00012	0.00035	8.048e+02	0.016	0.439	GO:0002028
381	23	9	0.00012	0.00035	2.408e+02	-0.184	0.582	GO:0032504
382	43	24	0.00011	0.00032	6.461e+02	0.042	0.442	GO:0045980
383	22	11	0.00011	0.00032	1.879e+02	0.038	0.465	GO:0050856
384	34	17	0.00011	0.00032	4.425e+02	0.004	0.519	GO:0070228
385	60	29	0.0001	0.00031	1.395e+03	-0.01	0.472	GO:0007608
386	30	16	0.0001	0.00031	3.297e+02	-0.021	0.516	GO:0010596
387	22	10	0.0001	0.00031	2.008e+02	-0.068	0.362	GO:0030201
388	22	9	0.0001	0.0003	2.148e+02	-0.062	0.455	GO:0001702
389	30	14	0.0001	0.0003	3.626e+02	-0.028	0.505	GO:0008038
390	29	11	0.0001	0.00029	3.855e+02	-0.109	0.434	GO:0051453
391	21	9	9e-05	0.00028	1.908e+02	-0.113	0.37	GO:0009651
392	37	15	9e-05	0.00028	5.991e+02	-0.12	0.532	GO:0051148
393	21	9	8e-05	0.00025	1.908e+02	-0.17	0.557	GO:0006110
394	63	31	8e-05	0.00025	1.519e+03	0.021	0.449	GO:0042058
395	24	14	8e-05	0.00025	1.959e+02	0.069	0.567	GO:0045687
396	23	10	8e-05	0.00019	2.258e+02	-0.118	0.47	GO:0032459
397	23	11	8e-05	0.00023	2.118e+02	-0.036	0.502	GO:0048713
398	23	10	7e-05	0.00022	2.258e+02	-0.021	0.371	GO:0086001
399	34	16	6e-05	0.00019	4.614e+02	0.072	0.43	GO:0006695
400	29	19	6e-05	0.00017	2.458e+02	0.146	0.387	GO:0015988
401	32	12	5e-05	0.00016	4.704e+02	-0.06	0.45	GO:0030101
402	31	17	5e-05	0.00016	3.437e+02	-0.026	0.55	GO:0060325
403	29	11	5e-05	0.00014	3.855e+02	-0.116	0.357	GO:0006476
404	31	14	5e-05	0.00014	3.955e+02	-0.051	0.481	GO:0045103
405	94	40	4e-05	0.00013	3.689e+03	-0.054	0.459	GO:0009593
406	103	49	4e-05	0.00011	4.126e+03	-0.032	0.445	GO:0002819
407	41	23	4e-05	0.00011	5.853e+02	0.123	0.451	GO:0008542
408	22	10	3e-05	0.0001	2.008e+02	-0.056	0.404	GO:0030511
409	30	15	3e-05	8e-05	3.456e+02	-0.062	0.556	GO:0003156
410	25	11	3e-05	8e-05	2.637e+02	-0.157	0.544	GO:0051155
411	21	12	3e-05	8e-05	1.539e+02	0.065	0.463	GO:2000351
412	29	14	2e-05	6e-05	3.317e+02	-0.033	0.451	GO:0000737
413	40	19	2e-05	6e-05	6.321e+02	-0.115	0.525	GO:0001657
414	21	9	2e-05	6e-05	1.908e+02	-0.051	0.47	GO:0030239
415	22	11	2e-05	6e-05	1.879e+02	-0.032	0.537	GO:0033108
416	25	11	2e-05	6e-05	2.637e+02	-0.04	0.395	GO:0046006
417	81	40	2e-05	5e-05	2.496e+03	0.04	0.465	GO:0007631
418	25	9	2e-05	5e-05	2.967e+02	-0.141	0.367	GO:0010226
419	21	9	1e-05	4e-05	1.908e+02	-0.016	0.419	GO:0050832
420	21	11	1e-05	4e-05	1.659e+02	-0.036	0.582	GO:0071897
421	138	67	1e-05	4e-05	7.286e+03	-0.06	0.464	GO:1901068
422	29	11	1e-05	2e-05	3.855e+02	-0.089	0.372	GO:0045777
423	27	12	1e-05	2e-05	3.047e+02	-0.118	0.58	GO:0050663
424	36	17	0.0	1e-05	5.153e+02	-0.03	0.434	GO:0032436
425	30	13	0.0	1e-05	3.806e+02	-0.066	0.455	GO:0045604
426	31	16	0.0	1e-05	3.606e+02	0.013	0.619	GO:0060761
