Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
363	25	15	0.00026	0.00058	2.058e+02	0.15	0.379	GO:0046006
364	37	23	0.00026	0.00058	4.276e+02	0.127	0.482	GO:0072332
365	21	9	0.00026	0.00077	1.908e+02	-0.202	0.506	GO:0045446
366	42	23	0.00025	0.00076	6.272e+02	0.025	0.477	GO:0001658
367	44	25	0.00025	0.00076	6.651e+02	0.14	0.359	GO:1903310
368	22	12	0.00025	0.00074	1.759e+02	0.116	0.443	GO:0010507
369	39	19	0.00024	0.00073	5.912e+02	0.062	0.372	GO:0002763
370	34	16	0.00024	0.00073	4.614e+02	0.014	0.52	GO:0045921
371	22	9	0.00024	0.00071	2.148e+02	-0.156	0.484	GO:0000819
372	29	15	0.00024	0.00071	3.157e+02	-0.011	0.491	GO:0048747
373	30	15	0.00024	0.00071	3.456e+02	0.056	0.434	GO:0072175
374	20	13	0.00023	0.0007	1.199e+02	0.075	0.511	GO:0032413
375	44	23	0.00023	0.0007	7.140e+02	0.061	0.473	GO:0051785
376	26	13	0.00023	0.00068	2.608e+02	0.009	0.448	GO:0010559
377	20	10	0.00022	0.00067	1.559e+02	-0.098	0.599	GO:0019724
378	21	11	0.00022	0.00066	1.659e+02	0.026	0.429	GO:0046834
379	20	10	0.00022	0.00065	1.559e+02	0.042	0.441	GO:0051412
380	20	9	0.00022	0.00065	1.679e+02	-0.03	0.318	GO:0060349
381	25	11	0.00021	0.00062	2.637e+02	-0.134	0.547	GO:0001659
382	30	15	0.00021	0.00062	3.456e+02	0.01	0.333	GO:0048265
383	20	8	0.00021	0.00062	1.808e+02	-0.186	0.435	GO:0048477
384	39	15	0.0002	0.0006	6.849e+02	-0.111	0.481	GO:0031623
385	24	14	0.0002	0.00059	1.959e+02	-0.111	0.688	GO:0050922
386	23	7	0.00019	0.00055	2.737e+02	-0.179	0.371	GO:0032689
387	24	14	0.00019	0.00056	1.959e+02	0.142	0.434	GO:0045687
388	74	40	0.00019	0.00056	1.951e+03	-0.004	0.529	GO:0051053
389	59	32	0.00018	0.00055	1.241e+03	0.046	0.441	GO:0014066
390	28	15	0.00018	0.00055	2.867e+02	0.084	0.59	GO:0043388
391	26	12	0.00018	0.00055	2.757e+02	-0.143	0.543	GO:0070373
392	45	22	0.00017	0.00052	7.828e+02	-0.028	0.479	GO:0032655
393	28	12	0.00017	0.0005	3.346e+02	-0.08	0.45	GO:0044743
394	32	18	0.00017	0.0005	3.576e+02	0.051	0.501	GO:0097194
395	25	11	0.00016	0.00047	2.637e+02	-0.022	0.378	GO:0031280
396	38	27	0.00014	0.00043	3.637e+02	0.219	0.422	GO:0006754
397	21	8	0.00014	0.00041	2.048e+02	-0.008	0.39	GO:0045616
398	94	45	0.00013	0.0004	3.426e+03	-0.056	0.542	GO:0044236
399	44	21	0.00013	0.00038	7.608e+02	-0.092	0.581	GO:0060078
400	37	19	0.00012	0.00037	5.134e+02	-0.002	0.512	GO:0001656
401	27	11	0.00012	0.00037	3.216e+02	-0.062	0.404	GO:0042517
402	53	25	0.00012	0.00037	1.109e+03	-0.041	0.415	GO:0046330
403	29	17	0.00012	0.00035	2.828e+02	0.02	0.551	GO:0001975
404	22	11	0.00011	0.00034	1.879e+02	-0.099	0.584	GO:0090200
405	113	78	0.0001	0.00031	3.353e+03	0.184	0.484	GO:0009163
406	20	13	0.0001	0.00029	1.199e+02	0.077	0.545	GO:0007220
407	27	12	0.0001	0.00029	3.047e+02	-0.05	0.436	GO:1901685
408	126	67	9e-05	0.00028	5.701e+03	0.006	0.504	GO:0000302
409	22	9	9e-05	0.00026	2.148e+02	-0.139	0.653	GO:0001909
410	49	32	9e-05	0.00026	6.971e+02	0.147	0.511	GO:0045740
411	23	11	8e-05	0.00025	2.118e+02	0.011	0.358	GO:0010574
412	22	7	8e-05	0.00024	2.457e+02	-0.132	0.414	GO:0014065
413	31	20	8e-05	0.00024	2.868e+02	0.127	0.532	GO:0042558
414	23	13	8e-05	0.00024	1.859e+02	0.015	0.552	GO:0090207
415	24	12	8e-05	0.00023	2.228e+02	-0.085	0.548	GO:0001539
416	26	12	8e-05	0.00023	2.757e+02	-0.182	0.641	GO:0007215
417	20	11	7e-05	0.00022	1.449e+02	0.0	0.497	GO:0000413
418	23	9	7e-05	0.0002	2.408e+02	-0.217	0.558	GO:0007530
419	28	16	6e-05	0.00018	2.708e+02	0.071	0.463	GO:0061418
420	22	11	6e-05	0.00017	1.879e+02	-0.092	0.646	GO:0002090
421	81	65	6e-05	0.00017	1.176e+03	0.344	0.373	GO:0007093
422	30	17	6e-05	0.00017	3.127e+02	-0.046	0.592	GO:0030513
423	24	12	5e-05	0.00016	2.228e+02	0.053	0.496	GO:0035329
424	22	14	5e-05	0.00016	1.489e+02	0.121	0.381	GO:0090189
425	27	14	5e-05	0.00014	2.737e+02	0.031	0.534	GO:0030449
426	37	20	4e-05	0.00012	4.934e+02	-0.009	0.508	GO:0001944
427	49	25	4e-05	0.00012	8.995e+02	-0.048	0.467	GO:0043542
428	28	10	4e-05	0.00011	3.715e+02	-0.148	0.514	GO:0017158
429	73	36	4e-05	0.00011	2.032e+03	-0.028	0.507	GO:0048524
430	21	12	4e-05	0.00011	1.539e+02	0.053	0.506	GO:0050832
431	63	31	4e-05	0.00011	1.519e+03	-0.038	0.458	GO:0070304
432	46	28	3e-05	0.0001	6.751e+02	0.082	0.545	GO:0021782
433	34	26	3e-05	0.0001	2.448e+02	0.282	0.381	GO:0045841
434	40	15	3e-05	8e-05	7.297e+02	-0.086	0.352	GO:0007006
435	34	18	2e-05	7e-05	4.245e+02	0.054	0.49	GO:0008154
436	92	43	2e-05	6e-05	3.334e+03	0.006	0.428	GO:0006721
437	20	8	2e-05	6e-05	1.808e+02	-0.07	0.457	GO:0045577
438	47	21	2e-05	6e-05	9.054e+02	-0.055	0.468	GO:0050810
439	43	22	2e-05	5e-05	6.930e+02	0.047	0.438	GO:0050771
440	22	17	1e-05	4e-05	1.010e+02	0.277	0.414	GO:0015985
441	20	7	1e-05	4e-05	1.948e+02	-0.215	0.378	GO:0046640
442	24	11	1e-05	4e-05	2.368e+02	-0.056	0.529	GO:0060334
443	91	40	0.0	1e-05	3.391e+03	-0.026	0.43	GO:0034754
