E-MTAB-7915		ERR3300835	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300835	characteristic	individual	UCX03
E-MTAB-7915		ERR3300835	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300835	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300835	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300836	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300836	characteristic	individual	UCX03
E-MTAB-7915		ERR3300836	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300836	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300836	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300837	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300837	characteristic	individual	UCX03
E-MTAB-7915		ERR3300837	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300837	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300837	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300838	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300838	characteristic	individual	UCX03
E-MTAB-7915		ERR3300838	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300838	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300838	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300839	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300839	characteristic	individual	UCX06
E-MTAB-7915		ERR3300839	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300839	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300839	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300840	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300840	characteristic	individual	UCX06
E-MTAB-7915		ERR3300840	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300840	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300840	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300841	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300841	characteristic	individual	UCX06
E-MTAB-7915		ERR3300841	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300841	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300841	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300842	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300842	characteristic	individual	UCX06
E-MTAB-7915		ERR3300842	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300842	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300842	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300843	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300843	characteristic	individual	UCX07
E-MTAB-7915		ERR3300843	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300843	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300843	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300844	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300844	characteristic	individual	UCX07
E-MTAB-7915		ERR3300844	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300844	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300844	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300845	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300845	characteristic	individual	UCX07
E-MTAB-7915		ERR3300845	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300845	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300845	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300846	characteristic	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
E-MTAB-7915		ERR3300846	characteristic	individual	UCX07
E-MTAB-7915		ERR3300846	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-MTAB-7915		ERR3300846	characteristic	organism part	colon	http://purl.obolibrary.org/obo/UBERON_0001155
E-MTAB-7915		ERR3300846	factor	disease	ulcerative colitis	http://www.ebi.ac.uk/efo/EFO_0000729
