Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
362	23	10	0.0005	0.00151	2.258e+02	-0.058	0.494	GO:0044062
363	20	10	0.0005	0.0015	1.559e+02	0.105	0.289	GO:0045851
364	30	14	0.00049	0.00146	3.626e+02	-0.041	0.431	GO:0048485
365	25	11	0.00048	0.00145	2.637e+02	-0.144	0.544	GO:0006656
366	31	13	0.00048	0.00135	4.145e+02	-0.052	0.436	GO:0070192
367	26	15	0.00047	0.00142	2.318e+02	0.025	0.504	GO:2000243
368	27	14	0.00046	0.00099	2.737e+02	0.021	0.487	GO:0009147
369	79	48	0.00046	0.00138	1.981e+03	0.049	0.55	GO:0032675
370	21	18	0.00045	0.00136	6.098e+01	0.372	0.457	GO:0043300
371	27	15	0.00045	0.00136	2.588e+02	-0.003	0.446	GO:0045912
372	57	34	0.00045	0.00134	1.057e+03	0.099	0.401	GO:1901879
373	20	8	0.00044	0.00132	1.808e+02	-0.133	0.51	GO:0060081
374	22	8	0.00043	0.0013	2.298e+02	-0.207	0.472	GO:0034105
375	23	12	0.00043	0.00128	1.988e+02	0.055	0.428	GO:0086001
376	74	36	0.00042	0.00126	2.107e+03	-0.024	0.417	GO:0051053
377	20	9	0.00041	0.00124	1.679e+02	-0.056	0.454	GO:0014743
378	101	72	0.00041	0.00122	2.519e+03	0.277	0.369	GO:0031397
379	44	19	0.00041	0.00122	8.116e+02	-0.035	0.354	GO:1901216
380	60	29	0.0004	0.00121	1.395e+03	-0.02	0.521	GO:0006637
381	35	12	0.0004	0.00121	5.881e+02	-0.169	0.41	GO:0030317
382	107	76	0.0004	0.0012	2.847e+03	0.271	0.371	GO:1903321
383	41	21	0.00038	0.00115	6.301e+02	0.029	0.455	GO:0070542
384	153	74	0.00038	0.00115	8.969e+03	-0.011	0.453	GO:0071559
385	22	14	0.00038	0.00113	1.489e+02	0.156	0.39	GO:0015985
386	27	16	0.00036	0.00108	2.428e+02	0.073	0.49	GO:0044253
387	31	19	0.00035	0.00106	3.067e+02	0.118	0.504	GO:0030279
388	24	13	0.00035	0.00104	2.098e+02	0.053	0.626	GO:0035329
389	29	15	0.00035	0.00104	3.157e+02	-0.005	0.548	GO:0048278
390	33	17	0.00034	0.00102	4.085e+02	0.074	0.426	GO:0042516
391	29	11	0.00034	0.00101	3.855e+02	-0.092	0.325	GO:0016331
392	80	51	0.00034	0.00101	1.911e+03	0.134	0.421	GO:0051494
393	46	20	0.00033	0.001	8.824e+02	-0.081	0.417	GO:0030072
394	49	21	0.00033	0.001	1.009e+03	-0.013	0.327	GO:0042787
395	39	18	0.00032	0.00096	6.131e+02	0.039	0.449	GO:0031623
396	30	13	0.00032	0.00095	3.805e+02	-0.114	0.494	GO:0008038
397	75	35	0.00032	0.00095	2.224e+03	0.018	0.363	GO:0031669
398	60	30	0.00032	0.00095	1.363e+03	-0.01	0.476	GO:0045761
399	44	19	0.00031	0.00094	8.116e+02	-0.038	0.473	GO:0007034
400	21	12	0.0003	0.00089	1.539e+02	0.022	0.567	GO:0051354
401	22	13	0.00028	0.00085	1.629e+02	0.107	0.514	GO:0017145
402	25	11	0.00027	0.00054	2.637e+02	0.015	0.333	GO:0044058
403	26	13	0.00027	0.0008	2.608e+02	0.016	0.434	GO:0044060
404	36	14	0.00026	0.00077	5.811e+02	-0.082	0.424	GO:0048675
405	46	28	0.00025	0.00076	6.751e+02	0.11	0.444	GO:0032272
406	46	24	0.00025	0.00074	7.808e+02	-0.078	0.506	GO:0007266
407	45	20	0.00024	0.00073	8.336e+02	-0.111	0.494	GO:0001837
408	88	40	0.00024	0.00073	3.107e+03	-0.076	0.523	GO:0001959
409	85	37	0.00024	0.00073	2.979e+03	-0.058	0.475	GO:0007603
410	27	18	0.00024	0.00069	2.079e+02	0.1	0.514	GO:0031111
411	36	19	0.00024	0.00073	4.764e+02	-0.028	0.576	GO:0050999
412	138	63	0.00024	0.00073	7.580e+03	-0.089	0.483	GO:1901068
413	29	16	0.00024	0.00072	2.997e+02	-0.042	0.61	GO:0001578
414	76	41	0.00023	0.0007	2.061e+03	0.085	0.488	GO:0002573
415	25	10	0.00023	0.0007	2.797e+02	-0.145	0.49	GO:0010226
416	20	13	0.00023	0.00046	1.199e+02	0.146	0.457	GO:0032413
417	40	18	0.00022	0.00065	6.550e+02	-0.123	0.482	GO:0031343
418	117	59	0.00022	0.00065	5.114e+03	-0.023	0.488	GO:0034976
419	38	18	0.00021	0.00064	5.722e+02	-0.03	0.397	GO:0008156
420	20	10	0.00021	0.00062	1.559e+02	0.0	0.563	GO:0034243
421	40	14	0.0002	0.00061	7.566e+02	-0.112	0.459	GO:0055117
422	21	11	0.0002	0.0006	1.659e+02	0.102	0.437	GO:0019915
423	55	30	0.0002	0.0006	1.074e+03	0.111	0.404	GO:0090277
424	25	15	0.00019	0.00058	2.058e+02	-0.001	0.617	GO:0010543
425	72	36	0.00019	0.00058	1.958e+03	0.012	0.446	GO:0050688
426	29	15	0.00019	0.00058	3.157e+02	0.031	0.447	GO:0051402
427	27	10	0.00019	0.00056	3.396e+02	-0.033	0.345	GO:0008625
428	29	14	0.00019	0.00056	3.316e+02	0.011	0.45	GO:0051893
429	20	9	0.00019	0.00056	1.679e+02	-0.068	0.405	GO:0051954
430	27	10	0.00018	0.00054	3.396e+02	-0.203	0.558	GO:0001914
431	47	17	0.00018	0.00054	1.023e+03	-0.048	0.328	GO:0006283
432	52	26	0.00018	0.00054	1.026e+03	-0.0	0.505	GO:0007519
433	63	31	0.00018	0.00054	1.519e+03	-0.045	0.54	GO:0030193
434	41	22	0.00018	0.00036	6.082e+02	0.034	0.448	GO:0051492
435	21	12	0.00017	0.0005	1.539e+02	-0.071	0.594	GO:0002832
436	75	36	0.00017	0.0005	2.183e+03	-0.051	0.412	GO:0006200
437	39	19	0.00016	0.00049	5.912e+02	0.041	0.457	GO:0006778
438	33	12	0.00015	0.00044	5.083e+02	-0.091	0.386	GO:0006271
439	75	40	0.00014	0.00043	2.026e+03	0.025	0.507	GO:0022602
440	21	10	0.00014	0.00042	1.779e+02	-0.083	0.612	GO:0001662
441	35	17	0.00014	0.00041	4.784e+02	-0.103	0.596	GO:0007628
442	64	28	0.00014	0.00035	1.691e+03	-0.007	0.34	GO:0031214
443	27	13	0.00013	0.00038	2.887e+02	-0.038	0.473	GO:0001960
444	31	16	0.00013	0.00038	3.606e+02	-0.01	0.499	GO:0030803
445	54	30	0.00013	0.00038	1.019e+03	0.024	0.491	GO:0070664
446	21	7	0.00013	0.00038	2.198e+02	-0.175	0.417	GO:0071312
447	23	13	0.00012	0.00036	1.859e+02	0.029	0.514	GO:0009148
448	129	57	0.00012	0.00036	6.765e+03	-0.075	0.484	GO:0065004
449	40	19	0.00011	0.00034	6.321e+02	-0.018	0.443	GO:0008206
450	23	9	0.0001	0.00031	2.408e+02	-0.152	0.509	GO:0006071
451	186	88	0.0001	0.00031	1.342e+04	-0.02	0.466	GO:0051098
452	28	12	0.0001	0.0003	3.346e+02	-0.129	0.569	GO:0045055
453	20	16	0.0001	0.00029	7.497e+01	0.314	0.492	GO:0030149
454	39	21	0.0001	0.00029	5.493e+02	0.011	0.428	GO:0060402
455	41	20	0.0001	0.00029	6.520e+02	-0.005	0.545	GO:0060563
456	22	10	0.0001	0.00029	2.008e+02	0.031	0.417	GO:0071384
457	64	31	9e-05	0.00026	1.583e+03	-0.007	0.486	GO:0001952
458	77	35	9e-05	0.00026	2.383e+03	-0.001	0.412	GO:1900544
459	39	18	8e-05	0.00025	6.131e+02	-0.026	0.408	GO:0071322
460	22	9	8e-05	0.00024	2.148e+02	0.031	0.303	GO:0060314
461	94	45	8e-05	0.00023	3.426e+03	-0.014	0.492	GO:0007163
462	24	14	7e-05	0.00022	1.959e+02	0.063	0.462	GO:0010712
463	30	15	7e-05	0.00022	3.456e+02	-0.029	0.506	GO:0030818
464	26	11	6e-05	0.00019	2.917e+02	-0.097	0.436	GO:0034333
465	58	32	6e-05	0.00019	1.182e+03	0.013	0.517	GO:2000648
466	31	11	6e-05	0.00017	4.554e+02	-0.162	0.35	GO:0030073
467	40	21	6e-05	0.00017	5.892e+02	0.061	0.432	GO:2001251
468	83	41	5e-05	0.00016	2.620e+03	-0.052	0.436	GO:0009125
469	22	7	5e-05	0.00016	2.457e+02	-0.236	0.576	GO:0033108
470	64	32	5e-05	0.00016	1.550e+03	-0.006	0.466	GO:1900274
471	68	38	4e-05	0.00013	1.603e+03	0.039	0.445	GO:0070167
472	29	19	3e-05	0.0001	2.458e+02	0.152	0.545	GO:0060043
473	33	17	3e-05	8e-05	4.085e+02	-0.117	0.568	GO:0065002
474	37	16	2e-05	7e-05	5.762e+02	-0.143	0.507	GO:0001912
475	28	14	2e-05	7e-05	3.017e+02	-0.004	0.495	GO:0006779
476	35	19	2e-05	7e-05	4.405e+02	-0.027	0.58	GO:0007205
477	108	61	2e-05	7e-05	3.983e+03	0.063	0.442	GO:0009152
478	25	9	2e-05	5e-05	2.967e+02	-0.106	0.427	GO:0006360
479	23	10	2e-05	5e-05	2.258e+02	-0.15	0.648	GO:0032731
480	27	16	2e-05	5e-05	2.428e+02	0.126	0.463	GO:0090398
481	24	11	1e-05	4e-05	2.368e+02	-0.106	0.683	GO:0055090
482	143	76	1e-05	4e-05	7.338e+03	0.026	0.453	GO:2000027
483	28	15	1e-05	2e-05	2.867e+02	0.04	0.449	GO:0035637
