Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
360	21	9	0.00066	0.00198	1.908e+02	-0.018	0.275	GO:0009651
361	56	43	0.00066	0.00134	6.504e+02	0.289	0.442	GO:0016571
362	25	10	0.00066	0.00197	2.797e+02	-0.085	0.41	GO:0006611
363	29	12	0.00064	0.00192	3.666e+02	-0.093	0.397	GO:0050805
364	22	10	0.00061	0.00131	2.008e+02	-0.081	0.465	GO:0051898
365	22	14	0.0006	0.00122	1.489e+02	0.034	0.622	GO:0051293
366	25	12	0.00059	0.00178	2.488e+02	-0.11	0.61	GO:0043552
367	20	10	0.00059	0.00176	1.559e+02	0.07	0.339	GO:0045577
368	34	17	0.00056	0.00167	4.425e+02	0.039	0.457	GO:1901983
369	33	22	0.00054	0.00163	3.087e+02	0.124	0.538	GO:0002753
370	34	14	0.00054	0.00119	5.023e+02	-0.011	0.411	GO:0030282
371	31	16	0.00052	0.00156	3.606e+02	0.028	0.474	GO:0035065
372	24	20	0.00052	0.00156	9.097e+01	0.373	0.435	GO:0051568
373	47	17	0.00051	0.00154	1.023e+03	-0.088	0.348	GO:0019229
374	23	15	0.0005	0.00151	1.569e+02	0.149	0.475	GO:0006536
375	76	51	0.0005	0.00134	1.598e+03	0.141	0.502	GO:0035666
376	25	12	0.00049	0.00146	2.488e+02	0.025	0.437	GO:0045058
377	26	11	0.00048	0.00144	2.917e+02	-0.013	0.372	GO:1902692
378	20	11	0.00047	0.00142	1.449e+02	0.02	0.586	GO:2000677
379	25	17	0.00047	0.0014	1.729e+02	0.166	0.402	GO:0001836
380	69	31	0.00047	0.0014	1.931e+03	-0.055	0.479	GO:0050818
381	31	17	0.00046	0.00139	3.437e+02	0.063	0.418	GO:0035094
382	25	11	0.00045	0.00136	2.637e+02	-0.049	0.41	GO:0044058
383	74	33	0.00045	0.00134	2.229e+03	-0.098	0.471	GO:0032481
384	25	8	0.00043	0.0013	3.146e+02	-0.135	0.293	GO:0042311
385	42	21	0.00042	0.00127	6.720e+02	-0.011	0.449	GO:0006081
386	111	53	0.00042	0.00126	4.777e+03	-0.047	0.477	GO:0045787
387	32	12	0.00042	0.00126	4.704e+02	-0.174	0.44	GO:0070206
388	91	42	0.00042	0.00125	3.289e+03	-0.037	0.478	GO:0034754
389	20	9	0.00041	0.00124	1.679e+02	-0.133	0.555	GO:0030879
390	58	24	0.00041	0.00122	1.439e+03	-0.083	0.463	GO:0002821
391	30	13	0.0004	0.00121	3.806e+02	-0.095	0.418	GO:0000291
392	29	16	0.0004	0.0012	2.997e+02	0.036	0.443	GO:0042304
393	23	10	0.00039	0.00118	2.258e+02	0.007	0.249	GO:0032892
394	27	13	0.00039	0.00116	2.887e+02	-0.014	0.528	GO:0042517
395	23	12	0.00037	0.00074	1.988e+02	-0.087	0.582	GO:1903313
396	32	16	0.00036	0.00109	3.926e+02	-0.024	0.526	GO:0050931
397	97	48	0.00036	0.00107	3.567e+03	0.027	0.427	GO:0071901
398	27	15	0.00035	0.0007	2.588e+02	0.044	0.478	GO:0060740
399	36	13	0.00034	0.00103	6.050e+02	-0.143	0.516	GO:0002053
400	59	26	0.00034	0.00102	1.433e+03	-0.083	0.502	GO:0006027
401	20	8	0.00034	0.00101	1.808e+02	-0.009	0.478	GO:0007031
402	28	13	0.00034	0.00079	3.177e+02	-0.098	0.507	GO:0045739
403	32	16	0.00032	0.00095	3.926e+02	0.03	0.527	GO:0016486
404	45	25	0.00031	0.00094	7.100e+02	0.015	0.581	GO:0050885
405	41	15	0.00031	0.00064	7.766e+02	-0.136	0.471	GO:0090002
406	83	40	0.0003	0.0009	2.663e+03	-0.063	0.486	GO:0006919
407	111	46	0.0003	0.00089	5.214e+03	-0.052	0.417	GO:0071478
408	93	48	0.0003	0.00089	3.186e+03	0.025	0.472	GO:0090288
409	32	17	0.00029	0.00088	3.756e+02	-0.018	0.53	GO:0046928
410	63	33	0.00028	0.00085	1.453e+03	0.018	0.491	GO:0045638
411	26	11	0.00028	0.00085	2.917e+02	-0.067	0.309	GO:0061178
412	114	50	0.00028	0.00085	5.315e+03	-0.101	0.48	GO:1901659
413	31	14	0.00027	0.00082	3.955e+02	-0.105	0.478	GO:0072529
414	22	10	0.00027	0.0008	2.008e+02	-0.043	0.405	GO:0010718
415	35	13	0.00027	0.0008	5.641e+02	-0.086	0.449	GO:0048286
416	20	9	0.00026	0.00079	1.679e+02	-0.134	0.514	GO:0007140
417	111	57	0.00026	0.00079	4.548e+03	-0.019	0.506	GO:0008544
418	33	12	0.00025	0.00074	5.083e+02	-0.171	0.462	GO:0019320
419	56	30	0.00025	0.00074	1.130e+03	0.029	0.505	GO:0050871
420	53	29	0.00024	0.00073	9.954e+02	0.063	0.444	GO:0060359
421	34	22	0.00024	0.00071	3.427e+02	0.063	0.587	GO:0001707
422	32	13	0.00024	0.00071	4.494e+02	-0.2	0.593	GO:0032371
423	22	8	0.00024	0.00071	2.298e+02	-0.113	0.46	GO:0090189
424	25	11	0.00023	0.00068	2.637e+02	-0.07	0.477	GO:0006893
425	25	14	0.00023	0.00068	2.208e+02	0.048	0.367	GO:0009065
426	63	28	0.00022	0.00067	1.623e+03	-0.02	0.419	GO:0010863
427	20	11	0.00022	0.00066	1.449e+02	0.055	0.572	GO:0060479
428	40	19	0.00021	0.00062	6.321e+02	-0.01	0.46	GO:0006833
429	21	10	0.00021	0.00062	1.779e+02	-0.044	0.508	GO:0046466
430	30	17	0.0002	0.00061	3.127e+02	-0.004	0.601	GO:0032465
431	33	18	0.0002	0.0006	3.906e+02	0.042	0.479	GO:0032760
432	24	17	0.0002	0.0006	1.479e+02	0.202	0.404	GO:0033003
433	24	12	0.00019	0.00056	2.228e+02	-0.122	0.643	GO:0042537
434	32	13	0.00019	0.00056	4.494e+02	-0.145	0.45	GO:0070830
435	59	26	0.00018	0.00055	1.433e+03	-0.078	0.55	GO:0051149
436	34	18	0.00018	0.00054	4.245e+02	0.003	0.484	GO:0009755
437	34	20	0.00018	0.00054	3.856e+02	0.05	0.525	GO:0035176
438	31	15	0.00018	0.00053	3.776e+02	-0.047	0.545	GO:0030318
439	36	22	0.00017	0.00052	4.136e+02	0.153	0.36	GO:0006584
440	69	31	0.00017	0.00052	1.931e+03	-0.024	0.422	GO:0017148
441	29	10	0.00016	0.00049	4.055e+02	-0.136	0.398	GO:0010524
442	22	14	0.00016	0.00049	1.489e+02	0.135	0.38	GO:0042417
443	39	14	0.00016	0.00048	7.108e+02	-0.251	0.544	GO:0038032
444	26	11	0.00016	0.00047	2.917e+02	-0.152	0.505	GO:0034504
445	24	11	0.00015	0.00046	2.368e+02	-0.1	0.475	GO:0018904
446	26	9	0.00015	0.00046	3.266e+02	-0.134	0.457	GO:0021955
447	24	12	0.00015	0.00044	2.228e+02	-0.047	0.407	GO:0032228
448	20	7	0.00015	0.00044	1.948e+02	-0.265	0.565	GO:0097035
449	73	48	0.00014	0.00042	1.523e+03	0.114	0.518	GO:0034162
450	35	17	0.00014	0.00041	4.784e+02	-0.06	0.558	GO:0002062
451	22	7	0.00014	0.00041	2.457e+02	-0.187	0.287	GO:0045686
452	29	10	0.00013	0.00038	4.055e+02	-0.146	0.527	GO:0006476
453	54	27	0.00012	0.00037	1.106e+03	-0.06	0.57	GO:0001649
454	51	25	0.00012	0.00037	1.001e+03	0.041	0.391	GO:0006970
455	24	14	0.00012	0.00036	1.959e+02	0.076	0.437	GO:0014072
456	23	8	0.00011	0.00032	2.567e+02	-0.144	0.488	GO:1901992
457	134	62	0.0001	0.00031	7.089e+03	-0.098	0.568	GO:0006006
458	20	10	0.0001	0.00031	1.559e+02	0.01	0.473	GO:0045939
459	27	9	0.0001	0.0003	3.585e+02	-0.16	0.501	GO:0032410
460	28	17	0.0001	0.0003	2.538e+02	0.089	0.576	GO:0043388
461	46	18	0.0001	0.00029	9.392e+02	-0.061	0.436	GO:0002028
462	192	84	0.0001	0.00029	1.501e+04	-0.079	0.466	GO:0006913
463	20	9	0.0001	0.00025	1.679e+02	-0.014	0.466	GO:0008210
464	28	17	0.0001	0.00029	2.538e+02	0.09	0.452	GO:0046189
465	51	23	9e-05	0.00028	1.058e+03	-0.119	0.5	GO:0001947
466	21	8	9e-05	0.00028	2.048e+02	-0.122	0.5	GO:0002720
467	39	22	9e-05	0.00028	5.274e+02	0.016	0.479	GO:0006691
468	24	9	9e-05	0.00028	2.677e+02	-0.188	0.512	GO:0009190
469	20	8	9e-05	0.00026	1.808e+02	-0.076	0.476	GO:0032413
470	31	12	9e-05	0.00026	4.344e+02	-0.145	0.456	GO:0035116
471	27	12	9e-05	0.00026	3.047e+02	-0.08	0.526	GO:0044253
472	22	10	8e-05	0.00025	2.008e+02	-0.07	0.528	GO:0001961
473	64	25	8e-05	0.00025	1.807e+03	-0.129	0.438	GO:0006406
474	78	58	8e-05	0.00025	1.369e+03	0.271	0.438	GO:0006479
475	23	11	8e-05	0.00025	2.118e+02	-0.121	0.504	GO:0045214
476	29	11	8e-05	0.00024	3.855e+02	-0.078	0.441	GO:0048747
477	22	10	7e-05	0.00022	2.008e+02	-0.033	0.438	GO:0045909
478	23	10	6e-05	0.00019	2.258e+02	-0.126	0.449	GO:0032459
479	21	14	6e-05	0.00018	1.269e+02	0.085	0.485	GO:0002675
480	32	14	5e-05	0.00016	4.295e+02	-0.07	0.48	GO:0002792
481	25	11	5e-05	0.00014	2.637e+02	-0.148	0.523	GO:0000038
482	46	22	5e-05	0.00014	8.297e+02	-0.003	0.449	GO:0030072
483	28	16	5e-05	0.0001	2.708e+02	0.052	0.56	GO:0072348
484	21	9	4e-05	0.00013	1.908e+02	-0.151	0.554	GO:0002832
485	43	23	4e-05	0.00011	6.701e+02	-0.025	0.576	GO:0030521
486	31	14	3e-05	0.0001	3.955e+02	-0.032	0.393	GO:0006206
487	61	26	3e-05	8e-05	1.562e+03	-0.152	0.566	GO:0060491
488	41	20	2e-05	6e-05	6.521e+02	-0.023	0.424	GO:0071347
489	65	28	2e-05	5e-05	1.761e+03	-0.051	0.457	GO:0044264
490	60	23	0.0	1e-05	1.607e+03	-0.074	0.39	GO:0030183
