Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
361	32	13	0.0006	0.0018	4.494e+02	-0.099	0.5	GO:0046626
362	21	10	0.00058	0.00173	1.779e+02	0.079	0.469	GO:0045616
363	37	19	0.00056	0.00167	5.134e+02	-0.121	0.666	GO:0001944
364	26	11	0.00055	0.00135	2.917e+02	-0.02	0.445	GO:0007215
365	30	17	0.00055	0.00164	3.127e+02	0.094	0.397	GO:0050873
366	21	11	0.00053	0.00158	1.659e+02	-0.002	0.507	GO:0031016
367	32	12	0.00052	0.00155	4.704e+02	-0.159	0.499	GO:0008209
368	91	42	0.00051	0.00154	3.289e+03	-0.072	0.495	GO:0008643
369	23	13	0.00051	0.00116	1.859e+02	0.068	0.556	GO:0042755
370	85	43	0.0005	0.00151	2.702e+03	0.019	0.463	GO:1903308
371	39	18	0.0005	0.0015	6.131e+02	-0.027	0.484	GO:0030199
372	25	11	0.0005	0.0015	2.637e+02	-0.063	0.469	GO:0060998
373	40	22	0.00049	0.00118	5.673e+02	0.054	0.44	GO:0006953
374	26	10	0.00048	0.00145	3.087e+02	-0.089	0.427	GO:0045814
375	44	22	0.00048	0.00145	7.369e+02	-0.048	0.525	GO:1901216
376	66	54	0.00048	0.00145	7.263e+02	0.349	0.404	GO:2000117
377	24	11	0.00048	0.00144	2.368e+02	-0.062	0.45	GO:0001539
378	30	12	0.00048	0.00144	3.995e+02	-0.084	0.413	GO:0032508
379	30	15	0.00048	0.00143	3.456e+02	0.05	0.418	GO:0022400
380	54	31	0.00048	0.00096	9.884e+02	0.077	0.468	GO:0033138
381	40	19	0.00047	0.0014	6.321e+02	-0.022	0.417	GO:0001657
382	26	12	0.00047	0.0014	2.757e+02	-0.037	0.441	GO:0032732
383	86	39	0.00047	0.0014	2.973e+03	-0.094	0.472	GO:0045732
384	27	13	0.00047	0.0014	2.887e+02	0.004	0.503	GO:0090398
385	40	20	0.00046	0.00138	6.102e+02	-0.029	0.474	GO:0006833
386	46	21	0.00046	0.00091	8.556e+02	0.048	0.377	GO:0042177
387	31	18	0.00045	0.00136	3.257e+02	0.027	0.471	GO:0051004
388	21	11	0.00045	0.00103	1.659e+02	0.1	0.486	GO:0072009
389	21	5	0.00045	0.00134	2.527e+02	-0.314	0.166	GO:0035710
390	67	32	0.00043	0.0013	1.751e+03	-0.022	0.511	GO:0007009
391	34	15	0.00043	0.0013	4.814e+02	-0.119	0.458	GO:0035019
392	58	31	0.00042	0.00127	1.214e+03	-0.02	0.475	GO:0001816
393	45	39	0.00042	0.00118	2.559e+02	0.434	0.385	GO:0006094
394	38	18	0.00042	0.00126	5.722e+02	0.024	0.439	GO:0009066
395	25	9	0.00042	0.00125	2.967e+02	-0.14	0.508	GO:0006378
396	22	9	0.00041	0.00122	2.148e+02	-0.179	0.524	GO:0045686
397	45	25	0.0004	0.00121	7.100e+02	0.011	0.499	GO:0001837
398	32	17	0.0004	0.00119	3.756e+02	-0.015	0.538	GO:0048706
399	20	9	0.00039	0.00116	1.679e+02	-0.127	0.507	GO:0072337
400	31	15	0.00038	0.00115	3.776e+02	-0.052	0.481	GO:0021675
401	27	11	0.00038	0.00114	3.216e+02	-0.03	0.494	GO:0010508
402	39	14	0.00038	0.00113	7.108e+02	-0.145	0.415	GO:0008088
403	48	23	0.00037	0.0011	9.015e+02	-0.063	0.524	GO:0007338
404	28	9	0.00037	0.00083	3.915e+02	-0.203	0.446	GO:0050854
405	28	14	0.00037	0.00097	3.017e+02	-0.004	0.451	GO:0002312
406	57	24	0.00036	0.00108	1.376e+03	-0.138	0.463	GO:0042472
407	45	20	0.00035	0.00106	8.336e+02	-0.04	0.421	GO:0046717
408	21	13	0.00035	0.00104	1.409e+02	0.06	0.513	GO:0045823
409	30	10	0.00034	0.00103	4.404e+02	-0.2	0.378	GO:0006370
410	68	31	0.00034	0.00103	1.858e+03	-0.106	0.522	GO:0032321
411	29	10	0.00034	0.00103	4.055e+02	-0.2	0.375	GO:0043491
412	34	22	0.00034	0.00101	3.427e+02	0.164	0.496	GO:0000271
413	25	12	0.00034	0.00101	2.488e+02	-0.017	0.5	GO:0040036
414	25	14	0.00033	0.00098	2.208e+02	0.081	0.37	GO:0001659
415	82	54	0.00032	0.00095	1.915e+03	0.113	0.502	GO:0016101
416	31	15	0.00031	0.00094	3.776e+02	-0.076	0.487	GO:0035116
417	25	10	0.00031	0.00094	2.797e+02	-0.125	0.438	GO:0046006
418	45	20	0.00031	0.00092	8.336e+02	-0.081	0.522	GO:0007030
419	58	32	0.0003	0.0009	1.182e+03	0.045	0.537	GO:0043467
420	56	30	0.0003	0.00075	1.130e+03	0.038	0.465	GO:0042632
421	22	8	0.0003	0.00089	2.298e+02	-0.079	0.37	GO:0045879
422	33	19	0.0003	0.00089	3.716e+02	0.136	0.462	GO:2000756
423	29	14	0.00029	0.00088	3.317e+02	-0.039	0.58	GO:0030835
424	22	12	0.00028	0.00085	1.759e+02	0.002	0.601	GO:0050829
425	21	10	0.00028	0.00084	1.779e+02	-0.024	0.482	GO:0001502
426	32	12	0.00028	0.00084	4.704e+02	-0.076	0.324	GO:0097194
427	33	15	0.00028	0.00059	4.454e+02	-0.012	0.418	GO:0016056
428	47	23	0.00028	0.00083	8.526e+02	-0.022	0.509	GO:0032231
429	32	19	0.00027	0.00061	3.387e+02	0.165	0.422	GO:0040018
430	51	22	0.00027	0.00082	1.088e+03	-0.076	0.531	GO:2001252
431	25	12	0.00026	0.00078	2.488e+02	-0.04	0.51	GO:0061077
432	80	36	0.00026	0.00077	2.587e+03	-0.016	0.448	GO:0044848
433	41	21	0.00025	0.00076	6.301e+02	-0.042	0.48	GO:0051588
434	32	13	0.00025	0.00074	4.494e+02	-0.09	0.474	GO:0006488
435	27	12	0.00025	0.00074	3.047e+02	-0.068	0.468	GO:0048536
436	37	19	0.00025	0.00074	5.134e+02	0.031	0.406	GO:0071479
437	52	22	0.00024	0.00073	1.144e+03	-0.056	0.475	GO:0000288
438	112	52	0.00024	0.00073	4.951e+03	-0.04	0.443	GO:0007417
439	194	83	0.00024	0.00073	1.553e+04	-0.101	0.485	GO:0050953
440	22	9	0.00024	0.00073	2.148e+02	-0.029	0.419	GO:0061005
441	88	41	0.00024	0.00072	3.058e+03	-0.034	0.466	GO:0000079
442	25	15	0.00024	0.00072	2.058e+02	0.161	0.384	GO:0044058
443	36	18	0.00024	0.00072	4.954e+02	-0.008	0.557	GO:0055081
444	26	10	0.00024	0.00071	3.087e+02	-0.097	0.392	GO:0043124
445	31	13	0.00023	0.00068	4.145e+02	-0.161	0.504	GO:0000387
446	23	13	0.00023	0.00051	1.859e+02	0.002	0.512	GO:0032965
447	28	13	0.00022	0.00066	3.177e+02	0.048	0.301	GO:0035637
448	24	8	0.00021	0.00064	2.847e+02	-0.07	0.336	GO:0030857
449	40	11	0.0002	0.00061	8.433e+02	-0.13	0.246	GO:0007259
450	28	12	0.0002	0.0006	3.346e+02	-0.029	0.591	GO:0046579
451	40	22	0.00019	0.00052	5.673e+02	0.002	0.515	GO:0007006
452	45	24	0.00019	0.00058	7.349e+02	-0.061	0.575	GO:0046456
453	75	31	0.00019	0.00056	2.397e+03	-0.1	0.448	GO:0006200
454	31	11	0.00019	0.00056	4.554e+02	-0.056	0.332	GO:0015701
455	112	47	0.00019	0.00056	5.268e+03	-0.063	0.444	GO:0040029
456	105	47	0.00018	0.00055	4.457e+03	-0.031	0.459	GO:0010675
457	29	14	0.00018	0.00054	3.317e+02	-0.05	0.51	GO:0051496
458	24	12	0.00018	0.00054	2.228e+02	-0.045	0.516	GO:1900739
459	32	20	0.00018	0.00053	3.187e+02	0.171	0.522	GO:0032371
460	29	14	0.00018	0.00053	3.317e+02	-0.055	0.474	GO:0051402
461	29	15	0.00016	0.00049	3.157e+02	-0.062	0.556	GO:0060043
462	23	10	0.00016	0.00048	2.258e+02	-0.086	0.6	GO:0033146
463	26	15	0.00016	0.00048	2.318e+02	0.017	0.58	GO:0061098
464	29	13	0.00016	0.00048	3.486e+02	-0.016	0.377	GO:2000179
465	32	14	0.00015	0.00046	4.295e+02	-0.026	0.441	GO:0033628
466	25	12	0.00015	0.00044	2.488e+02	0.013	0.442	GO:0042771
467	54	28	0.00014	0.00043	1.078e+03	-0.015	0.551	GO:0000186
468	20	8	0.00014	0.00043	1.808e+02	-0.151	0.587	GO:0001953
469	24	9	0.00014	0.00032	2.677e+02	0.084	0.248	GO:0001892
470	34	14	0.00014	0.00042	5.023e+02	-0.075	0.508	GO:0006695
471	30	11	0.00013	0.0004	4.194e+02	-0.144	0.364	GO:0045429
472	21	9	0.00013	0.00038	1.908e+02	-0.13	0.448	GO:0019915
473	73	29	0.00013	0.00038	2.324e+03	-0.13	0.427	GO:0048704
474	33	18	0.00012	0.00037	3.906e+02	-0.0	0.522	GO:0042220
475	89	41	0.00012	0.00036	3.151e+03	-0.057	0.467	GO:2001236
476	57	29	0.00012	0.00035	1.217e+03	0.013	0.454	GO:0003143
477	36	13	0.00012	0.00035	6.050e+02	-0.073	0.366	GO:0050999
478	32	15	0.00011	0.00034	4.105e+02	-0.002	0.33	GO:0051353
479	33	21	0.00011	0.00032	3.307e+02	0.112	0.464	GO:0009409
480	21	10	0.00011	0.00032	1.779e+02	-0.059	0.455	GO:0033198
481	21	11	0.0001	0.00031	1.659e+02	-0.013	0.52	GO:0006783
482	29	9	0.0001	0.00031	4.264e+02	-0.227	0.425	GO:0017156
483	29	11	0.0001	0.00029	3.855e+02	-0.166	0.495	GO:0048742
484	23	11	9e-05	0.00028	2.118e+02	-0.078	0.57	GO:0032459
485	60	32	9e-05	0.00026	1.301e+03	0.017	0.507	GO:0002673
486	20	15	9e-05	0.00026	9.096e+01	0.125	0.595	GO:0051954
487	30	18	8e-05	0.00025	2.947e+02	0.091	0.514	GO:0050433
488	35	16	8e-05	0.00024	4.984e+02	-0.033	0.427	GO:0006284
489	37	17	8e-05	0.00024	5.542e+02	-0.038	0.415	GO:0022008
490	39	17	8e-05	0.00024	6.360e+02	-0.054	0.483	GO:0030004
491	24	14	8e-05	0.00023	1.959e+02	0.013	0.532	GO:0014031
492	39	18	7e-05	0.0002	6.131e+02	-0.104	0.514	GO:0038032
493	30	11	6e-05	0.00019	4.194e+02	-0.168	0.451	GO:0030513
494	56	32	6e-05	0.00018	1.067e+03	0.077	0.519	GO:0007286
495	57	30	6e-05	0.00018	1.187e+03	0.03	0.465	GO:0055092
496	20	10	6e-05	0.00017	1.559e+02	0.002	0.469	GO:0019724
497	21	13	5e-05	0.00014	1.409e+02	0.108	0.441	GO:0071385
498	76	51	4e-05	0.00012	1.598e+03	0.124	0.516	GO:0001523
499	106	53	4e-05	0.00012	4.226e+03	-0.043	0.476	GO:0008406
500	31	15	4e-05	0.00012	3.776e+02	-0.095	0.501	GO:0060325
501	84	37	4e-05	0.00011	2.889e+03	-0.093	0.494	GO:0044085
502	53	25	4e-05	0.00011	1.109e+03	-0.086	0.498	GO:0051640
503	24	11	3e-05	0.0001	2.368e+02	-0.03	0.471	GO:0050926
504	65	29	3e-05	8e-05	1.723e+03	-0.109	0.503	GO:0009798
505	49	25	2e-05	7e-05	8.995e+02	-0.066	0.565	GO:0006636
506	20	8	2e-05	7e-05	1.808e+02	-0.243	0.66	GO:0007220
507	31	12	2e-05	6e-05	4.344e+02	0.002	0.357	GO:0006730
508	27	12	2e-05	6e-05	3.047e+02	-0.081	0.503	GO:0048738
509	41	21	2e-05	6e-05	6.301e+02	-0.018	0.523	GO:0051492
510	42	19	2e-05	5e-05	7.189e+02	-0.044	0.454	GO:0010332
511	113	51	2e-05	5e-05	5.131e+03	-0.04	0.447	GO:0023061
512	21	17	2e-05	5e-05	7.897e+01	0.185	0.588	GO:0042573
513	32	15	2e-05	5e-05	4.105e+02	-0.063	0.486	GO:0044246
514	40	22	2e-05	5e-05	5.673e+02	0.013	0.541	GO:0050772
515	57	30	1e-05	4e-05	1.187e+03	0.069	0.384	GO:0002793
516	66	33	1e-05	4e-05	1.647e+03	-0.023	0.488	GO:0006026
517	20	11	1e-05	4e-05	1.449e+02	-0.071	0.566	GO:0060081
518	21	12	1e-05	2e-05	1.539e+02	0.113	0.497	GO:0006110
519	22	7	1e-05	2e-05	2.457e+02	-0.198	0.324	GO:0043576
